Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSECS,182789,396404,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSECS,157908,201885,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSECS,372619,791044,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSECS,607737,1043224,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSECS,160419,338553,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSEIML,149878,308508,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSEIML,148587,192287,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSEIML,272500,627371,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSEIML,321852,607286,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,CSEIML,186260,283887,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,EC,472728,532151,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,EC,267647,268377,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,EC,649110,1094338,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2006),BHOPAL,2024,FIRST,private,EC,346922,458249,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,244158,364207,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,107340,181924,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,165399,578687,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,303021,681577,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,86803,307191,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,156244,499136,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,204096,241604,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,491094,1007595,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,1053948,1053948,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,184752,399631,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,285889,474759,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,203909,229668,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,493513,829451,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,535394,924284,SC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,76735,360391,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,381534,620729,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,176473,281089,FW/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,1016982,1095713,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,254122,548935,UR/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,559526,765095,EWS,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,592618,790536,OBC/X/OP,PR
Lakshmi Narain College of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,564133,1053051,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,AIADS,85028,198404,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,AIADS,87543,137287,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,AIADS,90497,396564,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,AIADS,647892,1071162,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,AIADS,110064,209194,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,606874,616892,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,203158,346125,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,428389,1061369,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,907453,907453,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,895052,895052,ST/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CE,188407,1105600,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,79616,141948,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,39170,87695,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,12041,137592,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,282622,1085784,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,350959,1013020,ST/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSE,52540,136225,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,105630,174850,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,54010,107110,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,138363,255690,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,258392,1092227,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,641784,641784,ST/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEIML,54397,161658,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEITCS,119163,248532,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEITCS,114772,147540,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEITCS,142847,485562,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEITCS,607183,992980,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,CSEITCS,104394,209411,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EC,205013,526994,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EC,135074,200608,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EC,173303,1057309,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EC,727868,991121,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EC,130473,410947,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ECACT,189886,632433,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ECACT,268112,917584,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ECACT,247366,458108,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EE,242910,691428,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EE,280908,312103,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EE,408136,1112445,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,EE,273658,597649,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ELECT ELEX,381437,590488,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ELECT ELEX,273779,277439,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ELECT ELEX,144673,1037678,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,ELECT ELEX,213372,508756,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,MECH,510674,721734,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,MECH,415099,455525,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,MECH,676180,676180,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,MECH,632851,691566,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2024,FIRST,private,MECH,180116,986562,UR/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,CSE,519368,915167,EWS,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,CSE,248472,804357,FW/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,CSE,101063,1104383,OBC/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,CSE,722713,1069061,SC/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,CSE,86660,1065979,UR/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,EC,865148,865148,OBC/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,EC,115804,115804,UR/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,IT,854763,943907,EWS,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,IT,882612,882612,OBC/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,IT,991927,991927,ST/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2024,FIRST,private,IT,310743,705074,UR/X/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,private,CSE,670763,670763,EWS,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,private,CSE,378806,510136,FW/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,private,CSE,428956,1078725,OBC/X/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,private,CSE,360363,960390,UR/X/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,Private,CSEIML,925920,925920,OBC/X/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2024,FIRST,Private,CSEIML,495953,683113,UR/X/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CE,650641,650641,UR/X/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,620301,804681,EWS,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,95224,1053189,OBC/X/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,332589,1044513,UR/X/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,EC,547674,547674,FW/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,EC,724731,724731,UR/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,CSE,233149,916172,EWS,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,CSE,381537,656974,FW/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,CSE,178441,1054992,OBC/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,CSE,892442,1064709,SC/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,CSE,125496,1060180,UR/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,EC,848078,848078,OBC/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,MECH,839343,839343,OBC/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),BHOPAL,2024,FIRST,private,MECH,567296,567296,UR/X/OP,PR
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,91292,106580,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,77894,81019,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,83869,90608,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,73899,99021,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,325844,359162,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,221298,575481,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,531710,701879,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,615644,615644,UR/S/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,159580,159580,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,62034,109484,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,51052,67671,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIAIDS,67243,111909,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,82959,117389,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,81046,88349,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,123682,127546,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,91968,105654,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,589276,592273,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,305552,718489,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,664921,664921,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,129450,129450,UR/NCC/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,167882,167882,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,112523,132088,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,59449,75227,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,AIML,61764,115818,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,143381,487024,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,165303,264310,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,180387,568663,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,211918,1100662,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,357522,878016,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,531550,1038298,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,1095238,1095238,ST/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,865013,1094570,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,803131,803131,UR/NCC/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,363084,751010,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,85788,146216,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CE,128652,615954,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,299823,676855,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,531687,543047,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,229425,1033160,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,433074,433074,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,102365,810445,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,110684,134648,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CHEM,205847,1055923,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,82364,94084,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,71982,79991,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,194725,194725,OBC/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,101608,102803,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,72498,92119,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,323716,466243,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,242431,567644,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,415617,849228,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,185099,185099,UR/S/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,188045,188045,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,88319,109652,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,70507,75460,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSD,70385,104469,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,58449,74248,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,23098,58245,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,1021411,1021411,JKM,N
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,135753,135753,OBC/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,66426,94484,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,44823,71003,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,203587,292221,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,146155,325061,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,369650,686822,ST/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,429070,879001,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,498171,509001,UR/FF/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,755386,755386,UR/H/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,503958,503958,UR/NCC/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,155594,155594,UR/S/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,91436,131888,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,38918,84067,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,42862,57238,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,CSE,45390,73921,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,140873,227070,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,126538,173266,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,136372,216002,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,110701,393820,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,725061,1025666,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,466571,1093892,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,572341,572341,UR/NCC/OP,YE
Madhav Institute of Technology and Science Gwalior (1957),GWALIOR,2024,FIRST,AIDED,EE,378822,378822,UR/S/F,YE
